Label,Drug,pubchem_id,MACCS(--8),MACCS(-11),MACCS(-13),MACCS(-14),MACCS(-15),MACCS(-16),MACCS(-17),MACCS(-19),MACCS(-21),MACCS(-22),MACCS(-23),MACCS(-24),MACCS(-25),MACCS(-26),MACCS(-27),MACCS(-28),MACCS(-30),MACCS(-32),MACCS(-33),MACCS(-34),MACCS(-36),MACCS(-37),MACCS(-38),MACCS(-39),MACCS(-40),MACCS(-41),MACCS(-42),MACCS(-43),MACCS(-45),MACCS(-46),MACCS(-47),MACCS(-48),MACCS(-49),MACCS(-50),MACCS(-51),MACCS(-52),MACCS(-53),MACCS(-54),MACCS(-55),MACCS(-56),MACCS(-57),MACCS(-58),MACCS(-59),MACCS(-60),MACCS(-61),MACCS(-62),MACCS(-63),MACCS(-64),MACCS(-65),MACCS(-66),MACCS(-67),MACCS(-68),MACCS(-69),MACCS(-70),MACCS(-71),MACCS(-72),MACCS(-73),MACCS(-74),MACCS(-75),MACCS(-76),MACCS(-77),MACCS(-78),MACCS(-79),MACCS(-80),MACCS(-81),MACCS(-82),MACCS(-83),MACCS(-84),MACCS(-85),MACCS(-86),MACCS(-87),MACCS(-88),MACCS(-89),MACCS(-90),MACCS(-91),MACCS(-92),MACCS(-93),MACCS(-94),MACCS(-95),MACCS(-96),MACCS(-97),MACCS(-98),MACCS(-99),MACCS(100),MACCS(101),MACCS(102),MACCS(103),MACCS(104),MACCS(105),MACCS(106),MACCS(107),MACCS(108),MACCS(109),MACCS(110),MACCS(111),MACCS(112),MACCS(113),MACCS(114),MACCS(115),MACCS(116),MACCS(117),MACCS(118),MACCS(119),MACCS(120),MACCS(121),MACCS(122),MACCS(123),MACCS(124),MACCS(125),MACCS(126),MACCS(127),MACCS(128),MACCS(129),MACCS(130),MACCS(131),MACCS(132),MACCS(133),MACCS(134),MACCS(135),MACCS(136),MACCS(137),MACCS(138),MACCS(139),MACCS(140),MACCS(141),MACCS(142),MACCS(143),MACCS(144),MACCS(145),MACCS(146),MACCS(147),MACCS(148),MACCS(149),MACCS(150),MACCS(151),MACCS(152),MACCS(153),MACCS(154),MACCS(155),MACCS(156),MACCS(157),MACCS(158),MACCS(159),MACCS(160),MACCS(161),MACCS(162),MACCS(163),MACCS(164),MACCS(165)
0,taxifolin-(+/-),712318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,4,0,0,0,0,0,1,0,5,4,0,0,6,5,1,5,0,0,0,5,0,8,0,1,0,0,6,0,6,0,0,1,16,7,16
0,amisulpride,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,1,1,1,1,2,0,1,2,1,2,1,1,0,0,5,3,0,0,3,0,2,0,0,0,0,0,3,0,1,3,1,1,2,0,1,1,0,0,0,1,1,0,2,0,1,0,5,5,1,1,1,1,0,1,1,1,3,0,1,1,2,1,4,0,2,1,2,2,6,2,1,4,1,3,3,1,3,3,3,3,1,6,4,11
0,cpd000042823,3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,1,12,2,12
0,taxifolin-(+),439533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,4,0,0,0,0,0,1,0,5,4,0,0,6,5,1,5,0,0,0,5,0,8,0,1,0,0,6,0,6,0,0,1,16,7,16
0,zacopride,108182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,1,0,2,1,1,1,1,0,0,0,1,1,0,3,0,0,1,1,6,0,1,0,0,1,3,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,5,5,0,1,0,2,1,1,0,1,2,0,0,0,2,1,4,1,0,2,1,0,4,2,1,3,1,0,3,1,3,1,1,3,1,14,2,14
0,cefpodoxime proxetil,6526396,1,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,2,1,4,2,2,0,2,1,1,2,0,2,7,0,1,2,2,1,4,5,4,2,2,0,8,1,0,0,6,2,0,1,1,2,0,0,0,0,1,0,2,0,1,1,2,1,5,1,0,5,0,0,0,0,1,0,2,0,1,1,4,1,0,6,3,4,1,0,0,7,0,1,4,4,2,1,2,4,1,8,5,3,8,5,5,1,6,9,13
0,hyperoside,5281643,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,2,8,0,0,0,0,0,6,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,1,8,0,0,0,7,1,0,0,0,0,2,0,8,9,0,0,9,2,1,10,0,0,0,9,0,12,1,1,1,0,11,0,11,0,0,1,22,12,22
0,gr 89696,3505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,0,1,0,3,5,2,0,0,0,0,1,1,0,0,5,0,2,0,6,0,0,2,0,0,1,2,2,0,3,7,0,0,0,0,0,3,2,0,1,3,3,2,0,0,1,0,8,8,0,0,1,0,2,0,1,3,5,0,0,0,2,0,2,1,1,3,3,0,4,0,0,6,2,2,3,1,3,2,1,3,1,12,3,17
0,benactyzine hydrochloride,9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,3,0,0,0,0,0,1,2,0,1,1,0,0,3,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,1,1,1,1,0,0,1,4,1,4,0,2,1,2,2,1,1,12,3,12
1,roxatidine acetate hcl,5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,1,0,0,1,0,1,1,0,4,0,0,0,1,0,0,0,0,2,1,4,0,1,0,0,1,1,3,0,0,1,1,2,0,0,2,0,8,7,0,0,2,0,0,0,1,1,5,0,1,0,1,1,0,1,2,4,1,0,0,1,1,6,2,5,1,2,2,3,1,2,1,12,4,12
0,viramune,4463,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,3,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,11,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,3,1,4,1,0,1,1,0,0,1,0,0,1,0,5,0,2,0,1,4,1,12,1,18
0,nalbuphine,5311304,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,2,2,2,0,0,0,1,5,0,1,0,2,8,0,0,2,15,0,0,0,0,0,2,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,2,8,8,0,2,2,0,0,0,0,2,1,3,1,0,0,3,4,1,2,3,1,0,0,0,5,2,0,1,1,4,1,3,0,1,1,17,4,22
0,tropisetron hcl,656665,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,10,2,1,0,0,0,0,0,0,11,0,0,2,0,0,4,0,0,0,0,4,0,0,0,1,2,1,2,0,1,1,0,4,4,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,3,1,1,1,1,2,1,12,2,17
0,delta1-hydrocortisone 21-hemisuccinate sodium salt,656804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,5,0,0,4,0,0,0,0,3,14,0,0,5,1,0,0,3,0,0,1,3,0,2,0,0,0,0,4,0,0,1,2,7,6,0,2,5,0,0,0,1,0,0,3,5,0,0,3,0,1,6,3,0,1,3,0,4,1,4,3,0,4,0,7,2,0,0,14,8,17
0,ranolazine dihydrochloride,56959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,2,6,0,0,0,0,2,1,1,0,2,0,1,2,0,6,0,0,0,2,0,0,0,0,1,1,5,0,2,0,0,0,1,1,0,1,2,2,0,0,1,2,1,5,6,0,1,3,1,0,1,0,2,6,1,1,1,2,2,5,1,2,2,2,2,5,1,3,7,1,3,2,3,3,3,3,3,1,18,4,18
0,procarbazine hcl,4915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,3,0,1,1,1,2,0,3,0,3,3,1,6,1,6
0,fluticasone propionate,444036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,5,0,0,4,0,0,0,0,1,14,0,2,3,0,0,0,4,0,1,2,1,0,0,0,0,0,0,2,0,0,1,2,3,3,0,0,2,0,3,0,1,0,0,1,2,2,0,3,0,1,3,0,0,3,7,0,3,1,3,2,0,2,0,4,4,0,0,14,5,17
0,pefloxacin mesylate,51081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,0,0,0,3,5,1,0,3,0,0,0,1,0,0,0,3,3,2,5,0,0,0,0,6,0,1,0,0,0,4,0,0,1,2,2,0,1,0,1,3,3,2,0,1,0,0,4,4,0,0,0,1,1,2,1,3,4,1,0,0,2,1,4,1,1,2,3,1,4,0,1,5,2,1,2,1,3,2,2,3,1,16,3,16
0,3-hydroxy-12-dimethyl-4(1h)-pyridone,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,1,4,0,2,0,1,0,1,1,1,1,2,1,0,6,2,6
0,pioglitazone hcl,4829,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,2,2,1,1,0,0,0,5,1,1,2,0,0,0,0,0,0,1,0,0,1,2,1,0,1,1,0,0,2,0,0,1,2,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,3,0,1,0,0,1,3,0,1,1,1,0,0,2,1,1,1,1,4,3,2,1,2,1,2,1,12,3,17
0,dichloroacetic acid,6597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0
0,venlafaxine hcl,5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,6,5,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,1,2,0,0,2,1,0,1,0,2,1,1,3,1,1,12,2,12
0,actarit,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,1,1,2,1,1,1,6,3,6
0,bifemelane,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,0,2,0,0,2,1,1,2,0,5,0,1,1,0,1,1,1,12,1,12
0,oxaprozin,4614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,1,1,1,0,0,2,0,1,0,1,2,2,1,0,2,0,1,1,12,3,17
0,piroxicam,54676228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,1,2,0,0,1,1,1,2,0,2,3,0,0,0,2,0,0,6,1,0,0,0,1,0,1,0,0,0,0,3,0,0,1,2,1,0,2,1,0,2,0,0,1,0,0,1,0,1,1,3,0,0,1,0,2,3,2,1,2,0,2,0,5,1,1,0,2,0,4,0,2,3,1,3,1,16,4,16
0,naltrindole,5497186,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,2,0,0,0,2,10,0,1,0,2,8,0,0,1,21,0,0,0,0,0,2,2,2,0,0,0,0,1,0,1,2,1,0,0,1,0,1,7,7,0,2,1,0,0,0,0,3,1,2,0,0,1,2,6,1,1,2,1,0,0,1,4,2,0,1,3,3,1,2,0,2,1,23,3,28
0,rifapentine,6323497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,1,2,3,0,0,1,0,1,4,0,0,9,0,0,1,1,2,1,10,1,2,6,4,0,0,0,0,13,0,0,0,0,1,6,1,4,0,0,0,1,3,1,1,3,2,4,1,1,2,8,8,8,0,5,0,2,0,1,1,5,3,5,9,7,3,9,8,1,10,4,2,8,16,1,10,4,3,0,4,9,3,11,9,4,1,16,12,41
0,isoquercetrin,5480505,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,2,8,0,0,0,0,0,6,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,1,9,0,0,0,7,1,0,0,0,0,2,0,8,9,0,0,10,2,1,10,0,0,0,10,0,12,1,1,1,0,11,0,11,0,0,1,22,12,22
0,risperidone,5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,1,0,2,0,0,2,0,2,3,1,0,0,0,0,1,0,1,0,5,2,3,2,4,0,1,0,0,12,0,1,2,0,1,5,0,0,0,0,1,1,4,1,1,4,2,0,1,1,0,0,9,8,0,0,0,0,1,0,0,5,3,0,0,0,3,1,0,1,0,5,2,0,3,0,1,4,1,2,4,0,3,1,1,4,1,22,2,25
0,icariin,5318997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,14,1,1,0,1,0,0,0,0,3,4,0,0,0,0,0,6,0,0,0,1,0,0,0,4,0,0,1,0,0,0,1,0,0,4,0,1,3,10,0,0,0,7,1,0,0,0,0,3,0,8,12,2,0,11,5,1,13,0,0,3,13,0,15,1,1,2,0,14,0,14,4,0,1,28,15,28
0,moxonidine hcl,4810,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,5,2,0,2,2,0,0,0,1,0,0,2,2,1,1,0,1,5,1,2,0,2,0,0,1,2,0,1,1,0,0,1,2,0,1,0,0,0,1,0,1,1,4,0,0,0,0,1,0,2,0,0,1,0,1,1,1,0,4,1,0,0,0,4,1,3,0,0,1,0,1,3,2,0,2,0,0,5,1,3,0,2,5,1,6,1,11
0,loxoprofen sodium,3965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,1,0,2,1,0,1,0,2,1,0,1,6,3,11
0,loxapine succinate,3964,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,2,5,1,0,0,0,0,0,1,0,1,0,1,2,0,4,0,0,1,0,11,0,1,0,0,0,4,0,1,0,2,2,0,1,1,1,3,2,0,0,1,0,0,4,4,0,0,0,1,1,1,0,4,3,0,0,0,2,0,3,1,0,2,2,0,0,0,2,4,0,0,2,1,3,0,1,3,1,18,1,21
0,tranilast,5282230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,2,1,0,0,0,1,0,1,0,1,1,0,0,1,2,0,0,2,4,1,3,0,0,1,4,1,2,0,2,0,2,3,1,4,2,1,1,12,5,12
0,pantoprazole sodium salt,4679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,1,0,0,0,0,2,1,0,0,0,2,0,2,0,1,0,2,0,0,0,0,1,0,1,0,0,2,0,2,5,3,1,0,0,0,1,0,0,6,2,1,1,0,0,1,0,3,0,0,0,0,0,0,1,3,0,0,1,1,3,2,0,0,0,0,1,0,2,0,0,3,0,0,1,0,2,3,3,1,2,0,1,1,3,1,3,1,0,1,4,3,0,3,2,3,1,12,4,15
0,oxymetholone,5281034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,5,0,0,2,0,0,0,0,2,14,0,0,5,0,0,0,3,0,0,3,6,0,2,0,0,0,0,0,0,0,0,1,8,8,0,1,2,0,0,0,0,0,0,2,0,1,0,2,0,1,1,3,0,2,5,0,2,0,1,0,0,2,0,2,3,0,0,14,3,17
0,levocetirizine,1549000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,0,0,0,2,7,1,0,0,0,1,0,0,0,1,0,0,2,0,5,0,0,1,1,0,0,1,0,2,0,5,0,0,0,0,0,0,2,0,1,2,2,2,0,1,1,0,5,7,0,0,2,0,1,0,0,2,6,1,0,0,1,0,0,1,1,3,2,0,0,0,0,7,1,3,1,2,2,2,0,2,1,18,3,18
1,ornidazole,28061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,0,3,0,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,3,5,2,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0,2,0,0,0,0,0,1,0,2,1,1,1,1,2,1,1,0,0,2,0,3,0,1,0,2,0,3,0,1,2,0,2,2,1,2,2,1,3,1,0,3,5
0,felbamate,3331,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,2,0,2,2,2,2,2,2,3,0,2,1,6,4,6
0,diazoxide,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,3,0,0,0,2,1,0,6,1,1,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,2,1,0,1,0,0,1,0,0,0,1,1,1,3,0,0,0,0,1,2,2,1,0,0,1,0,0,1,0,0,0,0,3,0,2,1,1,2,1,10,2,10
